PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
-5.81904E-07 4.48783E-06 -5.64037E-04 4.80026E-04 -5.59837E-04 -5.34594E-04 3.66795E-04 -5.59597E-04 4.48783E-06 -5.81904E-07 5.37280E-05 
-5.81904E-07 4.48783E-06 -5.69055E-04 4.88751E-04 -5.65559E-04 -5.41685E-04 3.77995E-04 -5.64501E-04 4.48783E-06 -5.81904E-07 -3.89512E-06 
-5.81904E-07 7.56823E-07 -5.74225E-04 4.97519E-04 -5.71465E-04 -5.49008E-04 3.89328E-04 -5.69556E-04 7.56823E-07 -5.81904E-07 -6.56586E-05 
-5.81904E-07 2.46207E-06 -5.79596E-04 5.06321E-04 -5.77611E-04 -5.56625E-04 4.00794E-04 -5.74812E-04 2.46207E-06 -5.81904E-07 -1.31201E-04 
-5.81904E-07 4.05497E-06 -5.85260E-04 5.15211E-04 -5.84093E-04 -5.64647E-04 4.12472E-04 -5.80359E-04 4.05497E-06 -5.81904E-07 -2.00551E-04 
-5.81904E-07 5.47010E-06 -5.91281E-04 5.24125E-04 -5.90979E-04 -5.73144E-04 4.24301E-04 -5.86261E-04 5.47010E-06 -5.81904E-07 -2.72878E-04 
-5.81904E-07 6.62795E-06 -5.97738E-04 5.32984E-04 -5.98350E-04 -5.82199E-04 4.36205E-04 -5.92597E-04 6.62795E-06 -5.81904E-07 -3.46976E-04 
-5.81904E-07 7.28728E-06 -6.03094E-04 5.39742E-04 -6.04448E-04 -5.89653E-04 4.45411E-04 -5.97856E-04 7.28728E-06 -5.81904E-07 -4.04475E-04 
-5.81904E-07 7.43296E-06 -6.04727E-04 5.41694E-04 -6.06304E-04 -5.91914E-04 4.48094E-04 -5.99461E-04 7.43296E-06 -5.81904E-07 -4.21159E-04 
-5.81904E-07 7.77501E-06 -6.12987E-04 5.50788E-04 -6.15665E-04 -6.03266E-04 4.60769E-04 -6.07583E-04 7.77501E-06 -5.81904E-07 -4.98639E-04 
-5.81904E-07 7.40745E-06 -6.22164E-04 5.59414E-04 -6.26008E-04 -6.15699E-04 4.73138E-04 -6.16615E-04 7.40745E-06 -5.81904E-07 -5.69868E-04 
-5.81904E-07 6.13385E-06 -6.32453E-04 5.67375E-04 -6.37533E-04 -6.29418E-04 4.85012E-04 -6.26753E-04 6.13385E-06 -5.81904E-07 -6.30015E-04 
-5.81904E-07 3.72622E-06 -6.44082E-04 5.74447E-04 -6.50470E-04 -6.44660E-04 4.96169E-04 -6.38223E-04 3.72622E-06 -5.81904E-07 -6.72918E-04 
-3.64798E-06 -1.16421E-06 -6.58345E-04 5.79278E-04 -6.66165E-04 -6.62812E-04 5.05327E-04 -6.52309E-04 -1.16421E-06 -3.64798E-06 -6.73399E-04 
-9.52241E-06 -7.92464E-06 -6.74736E-04 5.82553E-04 -6.84089E-04 -6.83343E-04 5.13163E-04 -6.68509E-04 -7.92464E-06 -9.52241E-06 -6.37664E-04 
-1.73158E-05 -1.66516E-05 -6.93367E-04 5.84186E-04 -7.04351E-04 -7.06365E-04 5.19592E-04 -6.86935E-04 -1.66516E-05 -1.73158E-05 -5.58832E-04 
-2.73958E-05 -2.77142E-05 -7.14607E-04 5.83811E-04 -7.27326E-04 -7.32263E-04 5.24259E-04 -7.07954E-04 -2.77142E-05 -2.73958E-05 -4.23915E-04 
-4.01791E-05 -4.15310E-05 -7.38875E-04 5.81013E-04 -7.53440E-04 -7.61471E-04 5.26760E-04 -7.31982E-04 -4.15310E-05 -4.01791E-05 -2.17109E-04 
-5.61360E-05 -5.85737E-05 -7.66643E-04 5.75323E-04 -7.83168E-04 -7.94477E-04 5.26643E-04 -7.59488E-04 -5.85737E-05 -5.61360E-05 8.06785E-05 
-7.57925E-05 -7.93703E-05 -7.98436E-04 5.66217E-04 -8.17047E-04 -8.31829E-04 5.23396E-04 -7.90997E-04 -7.93703E-05 -7.57925E-05 4.92346E-04 
-9.97352E-05 -1.04509E-04 -8.34845E-04 5.53112E-04 -8.55670E-04 -8.74134E-04 5.16454E-04 -8.27096E-04 -1.04509E-04 -9.97352E-05 1.04520E-03 
-1.28613E-04 -1.34639E-04 -8.76518E-04 5.35361E-04 -8.99695E-04 -9.22062E-04 5.05189E-04 -8.68430E-04 -1.34639E-04 -1.28613E-04 1.77157E-03 
