PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
-8.46432E-07 -7.22450E-07 -1.92339E-06 -4.04711E-06 5.67128E-06 1.79334E-05 -1.07049E-04 2.24138E-07 -7.22450E-07 -8.46432E-07 -3.31006E-05 
-8.46432E-07 -7.22450E-07 -1.88084E-06 -3.78950E-06 5.36565E-06 1.54313E-05 -1.04081E-04 2.12300E-07 -7.22450E-07 -8.46432E-07 -3.37590E-05 
-8.46432E-07 -4.65685E-08 -1.91590E-06 -3.60324E-06 4.97479E-06 1.27555E-05 -1.01077E-04 1.21472E-07 -4.65685E-08 -8.46432E-07 -3.29655E-05 
-8.46432E-07 -2.37879E-07 -2.06430E-06 -3.52309E-06 4.46184E-06 9.85298E-06 -9.80554E-05 -8.42353E-08 -2.37879E-07 -8.46432E-07 -2.99738E-05 
-8.46432E-07 -5.84599E-07 -2.36642E-06 -3.58628E-06 3.78185E-06 6.66138E-06 -9.50286E-05 -4.45799E-07 -5.84599E-07 -8.46432E-07 -2.38147E-05 
-8.46432E-07 -1.14423E-06 -2.87974E-06 -3.84999E-06 2.87725E-06 3.11605E-06 -9.20486E-05 -1.02074E-06 -1.14423E-06 -8.46432E-07 -1.30950E-05 
-8.46432E-07 -1.98670E-06 -3.67419E-06 -4.38380E-06 1.67797E-06 -8.60927E-07 -8.91792E-05 -1.87901E-06 -1.98670E-06 -8.46432E-07 3.98001E-06 
-8.46432E-07 -2.88532E-06 -4.53446E-06 -5.03460E-06 4.95080E-07 -4.29228E-06 -8.70837E-05 -2.79021E-06 -2.88532E-06 -8.46432E-07 2.29775E-05 
-8.46432E-07 -3.19586E-06 -4.83359E-06 -5.27118E-06 1.00058E-07 -5.36175E-06 -8.64982E-05 -3.10449E-06 -3.19586E-06 -8.46432E-07 2.96865E-05 
-8.46432E-07 -5.02510E-06 -6.60722E-06 -6.73836E-06 -2.14030E-06 -1.09267E-05 -8.39252E-05 -4.95193E-06 -5.02510E-06 -8.46432E-07 7.03688E-05 
-8.46432E-07 -7.54339E-06 -9.06785E-06 -8.87846E-06 -5.08387E-06 -1.73861E-05 -8.18169E-05 -7.48910E-06 -7.54339E-06 -8.46432E-07 1.28880E-04 
-8.46432E-07 -1.09233E-05 -1.23880E-05 -1.18635E-05 -8.90337E-06 -2.49256E-05 -8.03361E-05 -1.08886E-05 -1.09233E-05 -8.46432E-07 2.10788E-04 
-8.46432E-07 -1.53650E-05 -1.67679E-05 -1.58934E-05 -1.37993E-05 -3.37594E-05 -7.96723E-05 -1.53508E-05 -1.53650E-05 -8.46432E-07 3.22952E-04 
-5.09810E-06 -2.20375E-05 -2.33754E-05 -2.20998E-05 -2.09658E-05 -4.51738E-05 -8.08603E-05 -2.20447E-05 -2.20375E-05 -5.09810E-06 4.83302E-04 
-1.26303E-05 -3.04438E-05 -3.17140E-05 -3.00102E-05 -2.98904E-05 -5.86426E-05 -8.34440E-05 -3.04738E-05 -3.04438E-05 -1.26303E-05 6.92265E-04 
-2.19461E-05 -4.06755E-05 -4.18751E-05 -3.97225E-05 -4.06600E-05 -7.42599E-05 -8.75184E-05 -4.07294E-05 -4.06755E-05 -2.19461E-05 9.58938E-04 
-3.33691E-05 -5.30576E-05 -5.41835E-05 -5.15609E-05 -5.35999E-05 -9.23726E-05 -9.33899E-05 -5.31366E-05 -5.30576E-05 -3.33691E-05 1.29682E-03 
-4.72663E-05 -6.79582E-05 -6.90075E-05 -6.58929E-05 -6.90787E-05 -1.13372E-04 -1.01406E-04 -6.80639E-05 -6.79582E-05 -4.72663E-05 1.72207E-03 
-6.40516E-05 -8.57925E-05 -8.67620E-05 -8.31329E-05 -8.75120E-05 -1.37699E-04 -1.11960E-04 -8.59263E-05 -8.57925E-05 -6.40516E-05 2.25397E-03 
-8.41882E-05 -1.07025E-04 -1.07911E-04 -1.03744E-04 -1.09365E-04 -1.65844E-04 -1.25492E-04 -1.07189E-04 -1.07025E-04 -8.41882E-05 2.91535E-03 
-1.08193E-04 -1.32174E-04 -1.32973E-04 -1.28244E-04 -1.35155E-04 -1.98354E-04 -1.42493E-04 -1.32369E-04 -1.32174E-04 -1.08193E-04 3.73320E-03 
-1.36636E-04 -1.61811E-04 -1.62520E-04 -1.57205E-04 -1.65456E-04 -2.35830E-04 -1.63508E-04 -1.62039E-04 -1.61811E-04 -1.36636E-04 4.73916E-03 
-1.70149E-04 -1.96568E-04 -1.97183E-04 -1.91255E-04 -2.00900E-04 -2.78936E-04 -1.89136E-04 -1.96832E-04 -1.96568E-04 -1.70149E-04 5.97028E-03 
-2.09419E-04 -2.37135E-04 -2.37651E-04 -2.31086E-04 -2.42176E-04 -3.28395E-04 -2.20035E-04 -2.37437E-04 -2.37135E-04 -2.09419E-04 7.46962E-03 
-2.55198E-04 -2.84263E-04 -2.84676E-04 -2.77446E-04 -2.90038E-04 -3.84995E-04 -2.56919E-04 -2.84606E-04 -2.84263E-04 -2.55198E-04 9.28711E-03 
-3.08296E-04 -3.38765E-04 -3.39070E-04 -3.31147E-04 -3.45298E-04 -4.49585E-04 -3.00560E-04 -3.39151E-04 -3.38765E-04 -3.08296E-04 1.14803E-02 
-9.50668E-07 -8.49430E-07 -1.78376E-06 -3.10482E-06 4.67144E-06 6.39224E-06 -9.76833E-05 1.16582E-07 -8.49430E-07 -9.50668E-07 -2.90453E-05 
-9.50668E-07 -8.49430E-07 -1.71617E-06 -2.80923E-06 4.33258E-06 3.70125E-06 -9.37724E-05 1.15025E-07 -8.49430E-07 -9.50668E-07 -2.90230E-05 
-9.50668E-07 -5.28277E-08 -1.74522E-06 -2.60291E-06 3.89063E-06 8.02589E-07 -8.98654E-05 1.60586E-08 -5.28277E-08 -9.50668E-07 -2.72956E-05 
-9.50668E-07 -2.76373E-07 -1.91229E-06 -2.52617E-06 3.30287E-06 -2.36520E-06 -8.59854E-05 -2.21916E-07 -2.76373E-07 -9.50668E-07 -2.29961E-05 
-9.50668E-07 -6.86237E-07 -2.26439E-06 -2.62261E-06 2.51694E-06 -5.87209E-06 -8.21398E-05 -6.46675E-07 -6.86237E-07 -9.50668E-07 -1.49640E-05 
-9.50668E-07 -1.34845E-06 -2.86754E-06 -2.95787E-06 1.46674E-06 -9.79288E-06 -7.83893E-05 -1.32427E-06 -1.34845E-06 -9.50668E-07 -1.58849E-06 
-9.50668E-07 -2.34261E-06 -3.80136E-06 -3.61115E-06 7.25420E-08 -1.42170E-05 -7.48072E-05 -2.33435E-06 -2.34261E-06 -9.50668E-07 1.91912E-05 
