PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.74500E-02 1.67447E-01 -1.53560E-02 1.79522E+00 1.75538E+00 1.75531E+00 1.79519E+00 -1.72611E-02 1.67447E-01 5.74500E-02 -1.22139E+00 
5.74500E-02 1.67447E-01 9.28663E-03 1.80489E+00 1.76514E+00 1.76508E+00 1.80488E+00 7.36325E-03 1.67447E-01 5.74500E-02 -4.41580E-01 
5.74500E-02 1.78055E-02 4.70151E-02 1.82770E+00 1.78804E+00 1.78799E+00 1.82771E+00 4.50732E-02 1.78055E-02 5.74500E-02 5.49743E-01 
5.74500E-02 7.07839E-02 9.99927E-02 1.86579E+00 1.82622E+00 1.82618E+00 1.86582E+00 9.80321E-02 7.07839E-02 5.74500E-02 1.78716E+00 
5.74500E-02 1.42580E-01 1.71788E-01 1.92256E+00 1.88308E+00 1.88305E+00 1.92261E+00 1.69808E-01 1.42580E-01 5.74500E-02 3.38697E+00 
5.74500E-02 2.36563E-01 2.65771E-01 2.00139E+00 1.96201E+00 1.96198E+00 2.00147E+00 2.63772E-01 2.36563E-01 5.74500E-02 5.44967E+00 
5.74500E-02 3.56558E-01 3.85767E-01 2.10612E+00 2.06683E+00 2.06681E+00 2.10622E+00 3.83748E-01 3.56558E-01 5.74500E-02 8.09780E+00 
5.74500E-02 4.69983E-01 4.99193E-01 2.20766E+00 2.16845E+00 2.16844E+00 2.20778E+00 4.97158E-01 4.69983E-01 5.74500E-02 1.06410E+01 
5.74500E-02 5.06895E-01 5.36106E-01 2.24109E+00 2.20190E+00 2.20189E+00 2.24122E+00 5.34066E-01 5.06895E-01 5.74500E-02 1.14786E+01 
5.74500E-02 7.08647E-01 7.37859E-01 2.42618E+00 2.38710E+00 2.38710E+00 2.42634E+00 7.35797E-01 7.08647E-01 5.74500E-02 1.61467E+01 
5.74500E-02 9.58395E-01 9.87609E-01 2.65919E+00 2.62021E+00 2.62023E+00 2.65938E+00 9.85525E-01 9.58395E-01 5.74500E-02 2.21307E+01 
5.74500E-02 1.26417E+00 1.29338E+00 2.94815E+00 2.90929E+00 2.90932E+00 2.94838E+00 1.29128E+00 1.26417E+00 5.74500E-02 2.97369E+01 
5.74500E-02 1.63512E+00 1.66435E+00 3.30225E+00 3.26351E+00 3.26355E+00 3.30251E+00 1.66221E+00 1.63512E+00 5.74500E-02 3.93216E+01 
3.43213E-01 2.03701E+00 2.06623E+00 3.68740E+00 3.64877E+00 3.64882E+00 3.68770E+00 2.06408E+00 2.03701E+00 3.43213E-01 5.12054E+01 
8.39964E-01 2.51929E+00 2.54852E+00 4.15285E+00 4.11433E+00 4.11440E+00 4.15318E+00 2.54634E+00 2.51929E+00 8.39964E-01 6.58157E+01 
1.44158E+00 3.10630E+00 3.13553E+00 4.72289E+00 4.68450E+00 4.68459E+00 4.72327E+00 3.13333E+00 3.10630E+00 1.44158E+00 8.36868E+01 
2.16511E+00 3.81509E+00 3.84434E+00 5.41462E+00 5.37635E+00 5.37645E+00 5.41505E+00 3.84211E+00 3.81509E+00 2.16511E+00 1.05416E+02 
3.02987E+00 4.66502E+00 4.69427E+00 6.24739E+00 6.20924E+00 6.20937E+00 6.24786E+00 4.69201E+00 4.66502E+00 3.02987E+00 1.31673E+02 
4.05773E+00 5.67794E+00 5.70720E+00 7.24309E+00 7.20507E+00 7.20522E+00 7.24362E+00 5.70492E+00 5.67794E+00 4.05773E+00 1.63208E+02 
5.27327E+00 6.87846E+00 6.90773E+00 8.42634E+00 8.38846E+00 8.38862E+00 8.42692E+00 6.90542E+00 6.87846E+00 5.27327E+00 2.00847E+02 
6.70406E+00 8.29417E+00 8.32344E+00 9.82475E+00 9.78699E+00 9.78718E+00 9.82538E+00 8.32111E+00 8.29417E+00 6.70406E+00 2.45491E+02 
8.38085E+00 9.95582E+00 9.98510E+00 1.14691E+01 1.14315E+01 1.14317E+01 1.14698E+01 9.98274E+00 9.95582E+00 8.38085E+00 2.98119E+02 
1.03378E+01 1.18976E+01 1.19269E+01 1.33935E+01 1.33560E+01 1.33563E+01 1.33943E+01 1.19245E+01 1.18976E+01 1.03378E+01 3.59781E+02 
1.26125E+01 1.41571E+01 1.41864E+01 1.56358E+01 1.55984E+01 1.55987E+01 1.56366E+01 1.41840E+01 1.41571E+01 1.26125E+01 4.31594E+02 
1.52465E+01 1.67759E+01 1.68052E+01 1.82372E+01 1.82000E+01 1.82003E+01 1.82381E+01 1.68027E+01 1.67759E+01 1.52465E+01 5.14734E+02 
1.82848E+01 1.97989E+01 1.98283E+01 2.12431E+01 2.12060E+01 2.12064E+01 2.12440E+01 1.98258E+01 1.97989E+01 1.82848E+01 6.10428E+02 
5.42603E-02 1.61662E-01 -1.44531E-02 1.67779E+00 1.63844E+00 1.63840E+00 1.67783E+00 -1.64672E-02 1.61662E-01 5.42603E-02 -1.17459E+00 
5.42603E-02 1.61662E-01 9.77059E-03 1.68804E+00 1.64877E+00 1.64874E+00 1.68809E+00 7.73726E-03 1.61662E-01 5.42603E-02 -4.24444E-01 
5.42603E-02 1.73143E-02 4.65262E-02 1.71086E+00 1.67170E+00 1.67167E+00 1.71095E+00 4.44735E-02 1.73143E-02 5.42603E-02 5.30377E-01 
5.42603E-02 6.86055E-02 9.78184E-02 1.74826E+00 1.70919E+00 1.70917E+00 1.74837E+00 9.57460E-02 6.86055E-02 5.42603E-02 1.72253E+00 
5.42603E-02 1.37771E-01 1.66985E-01 1.80339E+00 1.76442E+00 1.76441E+00 1.80353E+00 1.64893E-01 1.37771E-01 5.42603E-02 3.26330E+00 
5.42603E-02 2.27930E-01 2.57146E-01 1.87940E+00 1.84053E+00 1.84053E+00 1.87957E+00 2.55033E-01 2.27930E-01 5.42603E-02 5.24772E+00 
5.42603E-02 3.42615E-01 3.71833E-01 1.97984E+00 1.94106E+00 1.94108E+00 1.98003E+00 3.69699E-01 3.42615E-01 5.42603E-02 7.79102E+00 
5.42603E-02 4.50695E-01 4.79916E-01 2.07682E+00 2.03813E+00 2.03815E+00 2.07704E+00 4.77766E-01 4.50695E-01 5.42603E-02 1.02289E+01 
5.42603E-02 4.85813E-01 5.15034E-01 2.10869E+00 2.07001E+00 2.07004E+00 2.10891E+00 5.12879E-01 4.85813E-01 5.42603E-02 1.10308E+01 
5.42603E-02 6.77360E-01 7.06585E-01 2.28468E+00 2.24612E+00 2.24616E+00 2.28494E+00 7.04406E-01 6.77360E-01 5.42603E-02 1.54925E+01 
5.42603E-02 9.13730E-01 9.42960E-01 2.50542E+00 2.46698E+00 2.46703E+00 2.50572E+00 9.40758E-01 9.13730E-01 5.42603E-02 2.11941E+01 
5.42603E-02 1.20226E+00 1.23150E+00 2.77827E+00 2.73994E+00 2.74001E+00 2.77860E+00 1.22927E+00 1.20226E+00 5.42603E-02 2.84175E+01 
5.42603E-02 1.55132E+00 1.58056E+00 3.11159E+00 3.07337E+00 3.07346E+00 3.11196E+00 1.57831E+00 1.55132E+00 5.42603E-02 3.74886E+01 
3.23748E-01 1.93004E+00 1.95929E+00 3.47469E+00 3.43659E+00 3.43669E+00 3.47510E+00 1.95701E+00 1.93004E+00 3.23748E-01 4.86701E+01 
7.90829E-01 2.38336E+00 2.41261E+00 3.91229E+00 3.87432E+00 3.87443E+00 3.91275E+00 2.41031E+00 2.38336E+00 7.90829E-01 6.23651E+01 
1.35463E+00 2.93326E+00 2.96252E+00 4.44636E+00 4.40851E+00 4.40865E+00 4.44687E+00 2.96020E+00 2.93326E+00 1.35463E+00 7.90600E+01 
2.03052E+00 3.59513E+00 3.62440E+00 5.09229E+00 5.05457E+00 5.05473E+00 5.09285E+00 3.62205E+00 3.59513E+00 2.03052E+00 9.92894E+01 
2.83584E+00 4.38633E+00 4.41560E+00 5.86748E+00 5.82989E+00 5.83007E+00 5.86809E+00 4.41323E+00 4.38633E+00 2.83584E+00 1.23651E+02 
3.79015E+00 5.32643E+00 5.35572E+00 6.79150E+00 6.75405E+00 6.75425E+00 6.79218E+00 5.35331E+00 5.32643E+00 3.79015E+00 1.52808E+02 
4.91538E+00 6.43737E+00 6.46666E+00 7.88632E+00 7.84900E+00 7.84923E+00 7.88705E+00 6.46423E+00 6.43737E+00 4.91538E+00 1.87487E+02 
