PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.78080E-02 1.67918E-01 -3.94793E-02 1.60289E+00 1.64100E+00 1.64093E+00 1.60288E+00 -4.06412E-02 1.67918E-01 5.78080E-02 -1.20280E+00 
5.78080E-02 1.67918E-01 -1.48621E-02 1.61547E+00 1.65355E+00 1.65348E+00 1.61548E+00 -1.60484E-02 1.67918E-01 5.78080E-02 -4.36762E-01 
5.78080E-02 1.78273E-02 2.29091E-02 1.64124E+00 1.67929E+00 1.67923E+00 1.64127E+00 2.16980E-02 1.78273E-02 5.78080E-02 5.42471E-01 
5.78080E-02 7.09241E-02 7.60181E-02 1.68236E+00 1.72038E+00 1.72033E+00 1.68241E+00 7.47818E-02 7.09241E-02 5.78080E-02 1.76984E+00 
5.78080E-02 1.42956E-01 1.48063E-01 1.74229E+00 1.78028E+00 1.78023E+00 1.74237E+00 1.46800E-01 1.42956E-01 5.78080E-02 3.36204E+00 
5.78080E-02 2.37323E-01 2.42443E-01 1.82444E+00 1.86240E+00 1.86236E+00 1.82454E+00 2.41154E-01 2.37323E-01 5.78080E-02 5.42042E+00 
5.78080E-02 3.57887E-01 3.63022E-01 1.93268E+00 1.97061E+00 1.97058E+00 1.93281E+00 3.61705E-01 3.57887E-01 5.78080E-02 8.06853E+00 
5.78080E-02 4.71903E-01 4.77050E-01 2.03710E+00 2.07500E+00 2.07498E+00 2.03725E+00 4.75711E-01 4.71903E-01 5.78080E-02 1.06155E+01 
5.78080E-02 5.09017E-01 5.14167E-01 2.07140E+00 2.10930E+00 2.10927E+00 2.07155E+00 5.12822E-01 5.09017E-01 5.78080E-02 1.14549E+01 
5.78080E-02 7.11928E-01 7.17095E-01 2.26083E+00 2.29870E+00 2.29868E+00 2.26102E+00 7.15719E-01 7.11928E-01 5.78080E-02 1.61373E+01 
