PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.86466E-02 1.72723E-01 7.49233E-01 1.32894E+00 1.32820E+00 1.32813E+00 1.32955E+00 7.49233E-01 1.72723E-01 5.86466E-02 -1.26847E+00 
5.86466E-02 1.72723E-01 7.69059E-01 1.34527E+00 1.34452E+00 1.34446E+00 1.34591E+00 7.69059E-01 1.72723E-01 5.86466E-02 -4.58881E-01 
5.86466E-02 1.84523E-02 8.02292E-01 1.37501E+00 1.37425E+00 1.37420E+00 1.37569E+00 8.02292E-01 1.84523E-02 5.86466E-02 5.69628E-01 
5.86466E-02 7.31905E-02 8.51118E-01 1.42034E+00 1.41958E+00 1.41953E+00 1.42106E+00 8.51118E-01 7.31905E-02 5.86466E-02 1.85191E+00 
5.86466E-02 1.47146E-01 9.19100E-01 1.48479E+00 1.48402E+00 1.48398E+00 1.48555E+00 9.19100E-01 1.47146E-01 5.86466E-02 3.50715E+00 
5.86466E-02 2.43736E-01 1.00966E+00 1.57178E+00 1.57100E+00 1.57097E+00 1.57258E+00 1.00966E+00 2.43736E-01 5.86466E-02 5.63743E+00 
5.86466E-02 3.66838E-01 1.12668E+00 1.68520E+00 1.68441E+00 1.68439E+00 1.68604E+00 1.12668E+00 3.66838E-01 5.86466E-02 8.36699E+00 
5.86466E-02 4.83043E-01 1.23816E+00 1.79386E+00 1.79307E+00 1.79305E+00 1.79474E+00 1.23816E+00 4.83043E-01 5.86466E-02 1.09839E+01 
5.86466E-02 5.20836E-01 1.27456E+00 1.82944E+00 1.82865E+00 1.82863E+00 1.83033E+00 1.27456E+00 5.20836E-01 5.86466E-02 1.18449E+01 
5.86466E-02 7.27227E-01 1.47431E+00 2.02524E+00 2.02443E+00 2.02443E+00 2.02618E+00 1.47431E+00 7.27227E-01 5.86466E-02 1.66379E+01 
5.86466E-02 9.82415E-01 1.72281E+00 2.26977E+00 2.26895E+00 2.26896E+00 2.27076E+00 1.72281E+00 9.82415E-01 5.86466E-02 2.27702E+01 
5.86466E-02 1.29452E+00 2.02820E+00 2.57116E+00 2.57033E+00 2.57034E+00 2.57220E+00 2.02820E+00 1.29452E+00 5.86466E-02 3.05511E+01 
5.86466E-02 1.67280E+00 2.39974E+00 2.93868E+00 2.93784E+00 2.93786E+00 2.93977E+00 2.39974E+00 1.67280E+00 5.86466E-02 4.03404E+01 
3.50208E-01 2.08269E+00 2.80293E+00 3.33786E+00 3.33701E+00 3.33705E+00 3.33902E+00 2.80293E+00 2.08269E+00 3.50208E-01 5.24534E+01 
8.56546E-01 2.57415E+00 3.28763E+00 3.81853E+00 3.81767E+00 3.81772E+00 3.81974E+00 3.28763E+00 2.57415E+00 8.56546E-01 6.73268E+01 
1.46914E+00 3.17172E+00 3.87839E+00 4.40521E+00 4.40434E+00 4.40440E+00 4.40649E+00 3.87839E+00 3.17172E+00 1.46914E+00 8.55007E+01 
2.20520E+00 3.89261E+00 4.59243E+00 5.11513E+00 5.11425E+00 5.11433E+00 5.11648E+00 4.59243E+00 3.89261E+00 2.20520E+00 1.07576E+02 
3.08420E+00 4.75634E+00 5.44926E+00 5.96782E+00 5.96692E+00 5.96702E+00 5.96923E+00 5.44926E+00 4.75634E+00 3.08420E+00 1.34229E+02 
4.12819E+00 5.78496E+00 6.47095E+00 6.98533E+00 6.98442E+00 6.98453E+00 6.98682E+00 6.47095E+00 5.78496E+00 4.12819E+00 1.66213E+02 
5.36194E+00 7.00326E+00 7.68228E+00 8.19246E+00 8.19154E+00 8.19167E+00 8.19403E+00 7.68228E+00 7.00326E+00 5.36194E+00 2.04359E+02 
