PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.85373E-02 1.73505E-01 1.20615E+00 1.37705E+00 1.35250E+00 1.35243E+00 1.37718E+00 1.20615E+00 1.73505E-01 5.85373E-02 -1.32506E+00 
5.85373E-02 1.73505E-01 1.22205E+00 1.39257E+00 1.36803E+00 1.36798E+00 1.39273E+00 1.22205E+00 1.73505E-01 5.85373E-02 -4.76641E-01 
5.85373E-02 1.85943E-02 1.25137E+00 1.42151E+00 1.39698E+00 1.39693E+00 1.42170E+00 1.25137E+00 1.85943E-02 5.85373E-02 5.89921E-01 
5.85373E-02 7.36423E-02 1.29626E+00 1.46602E+00 1.44150E+00 1.44146E+00 1.46623E+00 1.29626E+00 7.36423E-02 5.85373E-02 1.90896E+00 
5.85373E-02 1.47863E-01 1.36023E+00 1.52959E+00 1.50509E+00 1.50506E+00 1.52984E+00 1.36023E+00 1.47863E-01 5.85373E-02 3.60003E+00 
5.85373E-02 2.44648E-01 1.44667E+00 1.61564E+00 1.59114E+00 1.59112E+00 1.61591E+00 1.44667E+00 2.44648E-01 5.85373E-02 5.76442E+00 
5.85373E-02 3.67848E-01 1.55944E+00 1.72800E+00 1.70353E+00 1.70351E+00 1.72831E+00 1.55944E+00 3.67848E-01 5.85373E-02 8.52538E+00 
5.85373E-02 4.84041E-01 1.66752E+00 1.83576E+00 1.81130E+00 1.81129E+00 1.83610E+00 1.66752E+00 4.84041E-01 5.85373E-02 1.11640E+01 
5.85373E-02 5.21813E-01 1.70291E+00 1.87106E+00 1.84660E+00 1.84660E+00 1.87140E+00 1.70291E+00 5.21813E-01 5.85373E-02 1.20308E+01 
5.85373E-02 7.27980E-01 1.89770E+00 2.06539E+00 2.04095E+00 2.04096E+00 2.06577E+00 1.89770E+00 7.27980E-01 5.85373E-02 1.68474E+01 
5.85373E-02 9.82697E-01 2.14098E+00 2.30821E+00 2.28378E+00 2.28380E+00 2.30863E+00 2.14098E+00 9.82697E-01 5.85373E-02 2.29949E+01 
5.85373E-02 1.29402E+00 2.44081E+00 2.60757E+00 2.58316E+00 2.58319E+00 2.60803E+00 2.44081E+00 1.29402E+00 5.85373E-02 3.07801E+01 
5.85373E-02 1.67114E+00 2.80641E+00 2.97269E+00 2.94829E+00 2.94834E+00 2.97319E+00 2.80641E+00 1.67114E+00 5.85373E-02 4.05597E+01 
3.49457E-01 2.07992E+00 3.20375E+00 3.36954E+00 3.34516E+00 3.34522E+00 3.37009E+00 3.20375E+00 2.07992E+00 3.49457E-01 5.26401E+01 
8.54370E-01 2.56982E+00 3.68212E+00 3.84742E+00 3.82306E+00 3.82314E+00 3.84802E+00 3.68212E+00 2.56982E+00 8.54370E-01 6.74595E+01 
1.46487E+00 3.16515E+00 4.26584E+00 4.43064E+00 4.40629E+00 4.40639E+00 4.43129E+00 4.26584E+00 3.16515E+00 1.46487E+00 8.55548E+01 
2.19801E+00 3.88299E+00 4.97200E+00 5.13629E+00 5.11196E+00 5.11207E+00 5.13699E+00 4.97200E+00 3.88299E+00 2.19801E+00 1.07523E+02 
3.07314E+00 4.74272E+00 5.81998E+00 5.98374E+00 5.95943E+00 5.95957E+00 5.98450E+00 5.81998E+00 4.74272E+00 3.07314E+00 1.34033E+02 
4.11213E+00 5.76621E+00 6.83167E+00 6.99490E+00 6.97061E+00 6.97076E+00 6.99572E+00 6.83167E+00 5.76621E+00 4.11213E+00 1.65835E+02 
5.33957E+00 6.97806E+00 8.03169E+00 8.19437E+00 8.17011E+00 8.17028E+00 8.19526E+00 8.03169E+00 6.97806E+00 5.33957E+00 2.03751E+02 
6.78302E+00 8.40587E+00 9.44764E+00 9.60976E+00 9.58552E+00 9.58572E+00 9.61071E+00 9.44764E+00 8.40587E+00 6.78302E+00 2.48684E+02 
8.47323E+00 1.00804E+01 1.11103E+01 1.12718E+01 1.12476E+01 1.12478E+01 1.12729E+01 1.11103E+01 1.00804E+01 8.47323E+00 3.01609E+02 
1.04443E+01 1.20357E+01 1.30538E+01 1.32147E+01 1.31905E+01 1.31908E+01 1.32158E+01 1.30538E+01 1.20357E+01 1.04443E+01 3.63575E+02 
1.27340E+01 1.43096E+01 1.53157E+01 1.54762E+01 1.54520E+01 1.54523E+01 1.54773E+01 1.53157E+01 1.43096E+01 1.27340E+01 4.35695E+02 
1.53835E+01 1.69433E+01 1.79376E+01 1.80974E+01 1.80733E+01 1.80736E+01 1.80987E+01 1.79376E+01 1.69433E+01 1.53835E+01 5.19144E+02 
1.84380E+01 1.99820E+01 2.09645E+01 2.11237E+01 2.10996E+01 2.10999E+01 2.11251E+01 2.09645E+01 1.99820E+01 1.84380E+01 6.15147E+02 
5.52357E-02 1.67212E-01 1.12691E+00 1.29595E+00 1.27141E+00 1.27137E+00 1.29617E+00 1.12691E+00 1.67212E-01 5.52357E-02 -1.27283E+00 
5.52357E-02 1.67212E-01 1.14294E+00 1.31156E+00 1.28704E+00 1.28701E+00 1.31182E+00 1.14294E+00 1.67212E-01 5.52357E-02 -4.57587E-01 
5.52357E-02 1.80403E-02 1.17179E+00 1.34001E+00 1.31549E+00 1.31548E+00 1.34029E+00 1.17179E+00 1.80403E-02 5.52357E-02 5.68277E-01 
5.52357E-02 7.12312E-02 1.21548E+00 1.38328E+00 1.35878E+00 1.35877E+00 1.38360E+00 1.21548E+00 7.12312E-02 5.52357E-02 1.83714E+00 
5.52357E-02 1.42614E-01 1.27726E+00 1.44464E+00 1.42016E+00 1.42016E+00 1.44499E+00 1.27726E+00 1.42614E-01 5.52357E-02 3.46325E+00 
5.52357E-02 2.35328E-01 1.36030E+00 1.52724E+00 1.50278E+00 1.50279E+00 1.52763E+00 1.36030E+00 2.35328E-01 5.52357E-02 5.54228E+00 
5.52357E-02 3.52924E-01 1.46814E+00 1.63465E+00 1.61019E+00 1.61022E+00 1.63507E+00 1.46814E+00 3.52924E-01 5.52357E-02 8.19002E+00 
5.52357E-02 4.63514E-01 1.57114E+00 1.73730E+00 1.71286E+00 1.71289E+00 1.73775E+00 1.57114E+00 4.63514E-01 5.52357E-02 1.07158E+01 
5.52357E-02 4.99410E-01 1.60480E+00 1.77087E+00 1.74643E+00 1.74646E+00 1.77133E+00 1.60480E+00 4.99410E-01 5.52357E-02 1.15447E+01 
5.52357E-02 6.94945E-01 1.78969E+00 1.95526E+00 1.93084E+00 1.93089E+00 1.95577E+00 1.78969E+00 6.94945E-01 5.52357E-02 1.61422E+01 
