PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
-5 -4 -3 -2 -1 1 2 3 4 5 21
5.70222E-02 1.65741E-01 -3.81623E-02 1.57923E+00 1.55773E+00 1.55766E+00 1.57963E+00 -3.81602E-02 1.65741E-01 5.70222E-02 -1.17749E+00 
5.70222E-02 1.65741E-01 -1.38611E-02 1.59181E+00 1.57032E+00 1.57026E+00 1.59224E+00 -1.38589E-02 1.65741E-01 5.70222E-02 -4.26724E-01 
5.70222E-02 1.76026E-02 2.34107E-02 1.61740E+00 1.59591E+00 1.59586E+00 1.61787E+00 2.34130E-02 1.76026E-02 5.70222E-02 5.34499E-01 
5.70222E-02 7.00166E-02 7.58079E-02 1.65813E+00 1.63664E+00 1.63660E+00 1.65863E+00 7.58103E-02 7.00166E-02 5.70222E-02 1.74062E+00 
5.70222E-02 1.41107E-01 1.46881E-01 1.71741E+00 1.69593E+00 1.69589E+00 1.71794E+00 1.46884E-01 1.41107E-01 5.70222E-02 3.30665E+00 
5.70222E-02 2.34231E-01 2.39988E-01 1.79861E+00 1.77714E+00 1.77711E+00 1.79919E+00 2.39991E-01 2.34231E-01 5.70222E-02 5.33255E+00 
5.70222E-02 3.53201E-01 3.58941E-01 1.90556E+00 1.88409E+00 1.88408E+00 1.90618E+00 3.58943E-01 3.53201E-01 5.70222E-02 7.94020E+00 
5.70222E-02 4.65707E-01 4.71434E-01 2.00871E+00 1.98724E+00 1.98723E+00 2.00935E+00 4.71437E-01 4.65707E-01 5.70222E-02 1.04491E+01 
5.70222E-02 5.02330E-01 5.08053E-01 2.04259E+00 2.02112E+00 2.02111E+00 2.04324E+00 5.08056E-01 5.02330E-01 5.70222E-02 1.12761E+01 
5.70222E-02 7.02558E-01 7.08261E-01 2.22967E+00 2.20821E+00 2.20822E+00 2.23037E+00 7.08264E-01 7.02558E-01 5.70222E-02 1.58900E+01 
5.70222E-02 9.50531E-01 9.56216E-01 2.46443E+00 2.44298E+00 2.44299E+00 2.46517E+00 9.56219E-01 9.50531E-01 5.70222E-02 2.18127E+01 
5.70222E-02 1.25425E+00 1.25992E+00 2.75486E+00 2.73342E+00 2.73345E+00 2.75566E+00 1.25992E+00 1.25425E+00 5.70222E-02 2.93494E+01 
5.70222E-02 1.62286E+00 1.62851E+00 3.11013E+00 3.08870E+00 3.08874E+00 3.11098E+00 1.62851E+00 1.62286E+00 5.70222E-02 3.88553E+01 
3.40725E-01 2.02198E+00 2.02761E+00 3.49599E+00 3.47456E+00 3.47462E+00 3.49689E+00 2.02761E+00 2.02198E+00 3.40725E-01 5.06563E+01 
