PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-3.67792E-09 3.67412E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-3.42186E-09 3.65907E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-3.15594E-09 3.64343E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-2.88019E-09 3.62722E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-2.59470E-09 3.61044E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-2.29959E-09 3.59309E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-1.99499E-09 3.57518E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-1.75289E-09 3.56095E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-1.68105E-09 3.55673E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-1.33232E-09 3.53622E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-9.73227E-10 3.51511E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-6.04054E-10 3.49341E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
-2.25132E-10 3.47113E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
1.63224E-10 3.44830E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
5.60655E-10 3.42494E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
9.66804E-10 3.40106E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
1.38130E-09 3.37669E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
1.80377E-09 3.35186E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
2.23384E-09 3.32657E-08 0.00000E+00 2.18663E-11 -2.18663E-11 0.00000E+00 
2.67112E-09 3.30087E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
3.11525E-09 3.27476E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
3.56585E-09 3.24827E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
4.02257E-09 3.22142E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
4.48505E-09 3.19423E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
4.95295E-09 3.16672E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
5.42594E-09 3.13891E-08 0.00000E+00 2.18662E-11 -2.18662E-11 0.00000E+00 
-5.10908E-09 5.13231E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-4.75338E-09 5.11128E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-4.38398E-09 5.08944E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-4.00093E-09 5.06680E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-3.60435E-09 5.04335E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-3.19441E-09 5.01912E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-2.77128E-09 4.99410E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-2.43497E-09 4.97422E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-2.33519E-09 4.96832E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-1.85075E-09 4.93968E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-1.35193E-09 4.91019E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-8.39104E-10 4.87988E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-3.12736E-10 4.84876E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
2.26737E-10 4.81687E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
7.78817E-10 4.78423E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
1.34301E-09 4.75088E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
1.91879E-09 4.71684E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
2.50565E-09 4.68214E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
3.10307E-09 4.64683E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
3.71051E-09 4.61092E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
4.32745E-09 4.57445E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
4.95339E-09 4.53744E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
5.58783E-09 4.49994E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
6.23027E-09 4.46196E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
6.88025E-09 4.42353E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
7.53729E-09 4.38469E-08 0.00000E+00 3.06619E-11 -3.06619E-11 0.00000E+00 
-7.09725E-09 7.16934E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-6.60313E-09 7.13997E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-6.08997E-09 7.10946E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-5.55787E-09 7.07783E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-5.00696E-09 7.04508E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-4.43749E-09 7.01123E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-3.84970E-09 6.97628E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-3.38252E-09 6.94851E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-3.24391E-09 6.94027E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-2.57096E-09 6.90026E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-1.87802E-09 6.85907E-08 0.00000E+00 4.29964E-11 -4.29964E-11 0.00000E+00 
-1.16564E-09 6.81672E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
-4.34435E-10 6.77325E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
3.14970E-10 6.72870E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
1.08189E-09 6.68311E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
1.86563E-09 6.63652E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
2.66548E-09 6.58897E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
3.48071E-09 6.54051E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
4.31060E-09 6.49117E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
5.15443E-09 6.44101E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
6.01145E-09 6.39006E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
6.88098E-09 6.33837E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
7.76230E-09 6.28598E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
8.65474E-09 6.23292E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
9.55765E-09 6.17925E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
1.04704E-08 6.12499E-08 0.00000E+00 4.29963E-11 -4.29963E-11 0.00000E+00 
-9.85916E-09 1.00150E-07 0.00000E+00 6.02931E-11 -6.02931E-11 0.00000E+00 
-9.17275E-09 9.97392E-08 0.00000E+00 6.02931E-11 -6.02931E-11 0.00000E+00 
-8.45991E-09 9.93131E-08 0.00000E+00 6.02931E-11 -6.02931E-11 0.00000E+00 
-7.72073E-09 9.88712E-08 0.00000E+00 6.02931E-11 -6.02931E-11 0.00000E+00 
-6.95544E-09 9.84137E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-6.16436E-09 9.79408E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-5.34783E-09 9.74527E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-4.69884E-09 9.70647E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-4.50629E-09 9.69496E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-3.57146E-09 9.63908E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-2.60886E-09 9.58153E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-1.61925E-09 9.52237E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-6.03496E-10 9.46165E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
4.37542E-10 9.39942E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
1.50291E-09 9.33573E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
2.59165E-09 9.27065E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
3.70276E-09 9.20423E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
4.83524E-09 9.13653E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
5.98809E-09 9.06761E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
7.16029E-09 8.99754E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
8.35083E-09 8.92637E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
9.55873E-09 8.85416E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
1.07830E-08 8.78097E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
1.20228E-08 8.70686E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
1.32770E-08 8.63188E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
1.45450E-08 8.55608E-08 0.00000E+00 6.02930E-11 -6.02930E-11 0.00000E+00 
-1.36957E-08 1.39899E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-1.27422E-08 1.39326E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-1.17520E-08 1.38730E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-1.07252E-08 1.38113E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-9.66207E-09 1.37474E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-8.56315E-09 1.36813E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-7.42887E-09 1.36132E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-6.52734E-09 1.35590E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-6.25986E-09 1.35429E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-4.96126E-09 1.34648E-07 0.00000E+00 8.45470E-11 -8.45470E-11 0.00000E+00 
-3.62407E-09 1.33844E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
-2.24936E-09 1.33018E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
-8.38339E-10 1.32170E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
6.07806E-10 1.31300E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
2.08775E-09 1.30411E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
3.60015E-09 1.29502E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
5.14364E-09 1.28574E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
6.71681E-09 1.27628E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
8.31828E-09 1.26665E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
9.94662E-09 1.25686E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
1.16005E-08 1.24692E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
1.32784E-08 1.23684E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
1.49791E-08 1.22661E-07 0.00000E+00 8.45469E-11 -8.45469E-11 0.00000E+00 
1.67013E-08 1.21626E-07 0.00000E+00 8.45468E-11 -8.45468E-11 0.00000E+00 
1.84436E-08 1.20579E-07 0.00000E+00 8.45468E-11 -8.45468E-11 0.00000E+00 
2.02049E-08 1.19520E-07 0.00000E+00 8.45468E-11 -8.45468E-11 0.00000E+00 
-1.90252E-08 1.95424E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.77007E-08 1.94623E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.63251E-08 1.93792E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.48987E-08 1.92930E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.34219E-08 1.92037E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.18954E-08 1.91114E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.03197E-08 1.90162E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-9.06737E-09 1.89405E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-8.69579E-09 1.89180E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-6.89186E-09 1.88090E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-5.03433E-09 1.86967E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-3.12466E-09 1.85812E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-1.16457E-09 1.84627E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
8.44326E-10 1.83413E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
2.90017E-09 1.82170E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
5.00110E-09 1.80900E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
7.14521E-09 1.79604E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
9.33057E-09 1.78283E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
1.15552E-08 1.76938E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
1.38172E-08 1.75571E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
1.61146E-08 1.74182E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
1.84455E-08 1.72773E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
2.08080E-08 1.71345E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
2.32003E-08 1.69899E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
2.56207E-08 1.68436E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
2.80674E-08 1.66957E-07 0.00000E+00 1.18557E-10 -1.18557E-10 0.00000E+00 
-2.64284E-08 2.72985E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-2.45884E-08 2.71867E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-2.26776E-08 2.70705E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-2.06962E-08 2.69500E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-1.86447E-08 2.68253E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-1.65242E-08 2.66964E-07 0.00000E+00 1.66248E-10 -1.66248E-10 0.00000E+00 
-1.43354E-08 2.65634E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-1.25957E-08 2.64576E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-1.20795E-08 2.64263E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-9.57364E-09 2.62739E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-6.99330E-09 2.61171E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-4.34054E-09 2.59558E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-1.61773E-09 2.57903E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
1.17287E-09 2.56207E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
4.02869E-09 2.54471E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
6.94715E-09 2.52697E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
9.92558E-09 2.50886E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
1.29613E-08 2.49041E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
1.60516E-08 2.47162E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
1.91938E-08 2.45252E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
2.23852E-08 2.43312E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
2.56230E-08 2.41344E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
2.89049E-08 2.39349E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
3.22281E-08 2.37329E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
3.55903E-08 2.35285E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
3.89891E-08 2.33219E-07 0.00000E+00 1.66247E-10 -1.66247E-10 0.00000E+00 
-3.67121E-08 3.81325E-07 0.00000E+00 2.33120E-10 -2.33120E-10 0.00000E+00 
-3.41561E-08 3.79763E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-3.15017E-08 3.78140E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-2.87493E-08 3.76458E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-2.58996E-08 3.74716E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-2.29539E-08 3.72915E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-1.99134E-08 3.71057E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-1.74968E-08 3.69579E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-1.67798E-08 3.69141E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-1.32989E-08 3.67013E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-9.71448E-09 3.64822E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-6.02950E-09 3.62570E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-2.24721E-09 3.60258E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
1.62925E-09 3.57888E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
5.59630E-09 3.55463E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
9.65036E-09 3.52985E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
1.37877E-08 3.50456E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
1.80047E-08 3.47878E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
2.22975E-08 3.45254E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
2.66623E-08 3.42586E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
3.10955E-08 3.39876E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
3.55933E-08 3.37127E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
4.01521E-08 3.34340E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
4.47684E-08 3.31518E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
4.94389E-08 3.28663E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
5.41601E-08 3.25777E-07 0.00000E+00 2.33119E-10 -2.33119E-10 0.00000E+00 
-5.09968E-08 5.32659E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-4.74464E-08 5.30477E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-4.37591E-08 5.28210E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-3.99357E-08 5.25860E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-3.59772E-08 5.23427E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-3.18853E-08 5.20911E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-2.76618E-08 5.18315E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-2.43049E-08 5.16252E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-2.33089E-08 5.15639E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-1.84735E-08 5.12667E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-1.34944E-08 5.09606E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-8.37560E-09 5.06460E-07 0.00000E+00 3.26888E-10 -3.26888E-10 0.00000E+00 
-3.12160E-09 5.03230E-07 0.00000E+00 3.26887E-10 -3.26887E-10 0.00000E+00 
2.26320E-09 4.99920E-07 0.00000E+00 3.26887E-10 -3.26887E-10 0.00000E+00 
7.77383E-09 4.96533E-07 0.00000E+00 3.26887E-10 -3.26887E-10 0.00000E+00 
