PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.52564E-09 1.81490E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
1.65219E-09 1.80222E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
1.78361E-09 1.78906E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
1.91988E-09 1.77540E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.06097E-09 1.76127E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.20681E-09 1.74666E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.35735E-09 1.73157E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.47700E-09 1.71959E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.51250E-09 1.71603E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.68484E-09 1.69876E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.86231E-09 1.68098E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
3.04475E-09 1.66270E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
3.23202E-09 1.64394E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
3.42394E-09 1.62471E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
3.62036E-09 1.60503E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
3.82108E-09 1.58492E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
4.02592E-09 1.56440E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
4.23471E-09 1.54348E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
4.44725E-09 1.52219E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
4.66335E-09 1.50053E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
4.88284E-09 1.47854E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
5.10553E-09 1.45623E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
5.33124E-09 1.43362E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
5.55980E-09 1.41072E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
5.79104E-09 1.38755E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
6.02479E-09 1.36413E-08 0.00000E+00 1.55944E-08 -1.55944E-08 0.00000E+00 
2.13496E-09 2.53825E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
2.31205E-09 2.52052E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
2.49596E-09 2.50211E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
2.68666E-09 2.48301E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
2.88410E-09 2.46324E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
3.08819E-09 2.44281E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
3.29885E-09 2.42171E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
3.46628E-09 2.40495E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
3.51596E-09 2.39997E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
3.75713E-09 2.37582E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
4.00548E-09 2.35096E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
4.26079E-09 2.32539E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
4.52284E-09 2.29915E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
4.79142E-09 2.27226E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
5.06628E-09 2.24474E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
5.34716E-09 2.21661E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
5.63382E-09 2.18791E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
5.92599E-09 2.15865E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
6.22342E-09 2.12887E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
6.52583E-09 2.09859E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
6.83298E-09 2.06783E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
7.14461E-09 2.03663E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
7.46047E-09 2.00500E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
7.78031E-09 1.97298E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
8.10390E-09 1.94058E-08 0.00000E+00 2.18709E-08 -2.18709E-08 0.00000E+00 
