PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.16856E-07 1.78227E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.14610E-07 1.76007E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.12277E-07 1.73701E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.09859E-07 1.71310E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.07354E-07 1.68834E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.04766E-07 1.66276E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.02094E-07 1.63634E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-9.99704E-08 1.61535E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-9.93404E-08 1.60912E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-9.62815E-08 1.57889E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-9.31317E-08 1.54775E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-8.98935E-08 1.51574E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-8.65698E-08 1.48288E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-8.31633E-08 1.44921E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-7.96773E-08 1.41475E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-7.61147E-08 1.37953E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-7.24790E-08 1.34359E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-6.87733E-08 1.30696E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-6.50010E-08 1.26967E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-6.11654E-08 1.23175E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-5.72697E-08 1.19324E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-5.33172E-08 1.15417E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-4.93111E-08 1.11457E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-4.52545E-08 1.07447E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-4.11503E-08 1.03390E-08 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-3.70015E-08 9.92888E-09 0.00000E+00 5.21062E-09 -5.21062E-09 0.00000E+00 
-1.57009E-07 2.49946E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.53992E-07 2.46832E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.50858E-07 2.43598E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.47608E-07 2.40245E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.44243E-07 2.36774E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.40765E-07 2.33185E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.37175E-07 2.29481E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.34322E-07 2.26537E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.33475E-07 2.25664E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.29365E-07 2.21423E-08 0.00000E+00 7.30127E-09 -7.30127E-09 0.00000E+00 
-1.25133E-07 2.17057E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-1.20782E-07 2.12567E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-1.16317E-07 2.07960E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-1.11740E-07 2.03237E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-1.07056E-07 1.98405E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-1.02269E-07 1.93466E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-9.73840E-08 1.88426E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-9.24049E-08 1.83288E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-8.73364E-08 1.78059E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-8.21828E-08 1.72741E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-7.69485E-08 1.67341E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-7.16379E-08 1.61861E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-6.62552E-08 1.56308E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-6.08047E-08 1.50684E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-5.52902E-08 1.44994E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-4.97158E-08 1.39243E-08 0.00000E+00 7.30126E-09 -7.30126E-09 0.00000E+00 
-2.10964E-07 3.50530E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-2.06909E-07 3.46163E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-2.02698E-07 3.41628E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.98331E-07 3.36926E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.93810E-07 3.32057E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.89137E-07 3.27025E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.84314E-07 3.21830E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.80480E-07 3.17702E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.79342E-07 3.16477E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.73820E-07 3.10529E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.68134E-07 3.04406E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.62288E-07 2.98110E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.56287E-07 2.91648E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.50137E-07 2.85025E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.43844E-07 2.78248E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.37412E-07 2.71321E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
-1.30849E-07 2.64253E-08 0.00000E+00 1.02309E-08 -1.02309E-08 0.00000E+00 
