PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
1.05687E-09 3.88339E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
1.26685E-09 3.87010E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
1.48492E-09 3.85629E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
1.71104E-09 3.84198E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
1.94515E-09 3.82716E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
2.18715E-09 3.81184E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
2.43694E-09 3.79603E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
2.63547E-09 3.78346E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
2.69438E-09 3.77974E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
2.98035E-09 3.76163E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
3.27482E-09 3.74299E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
3.57755E-09 3.72383E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
3.88828E-09 3.70416E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
4.20675E-09 3.68400E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
4.53266E-09 3.66337E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
4.86571E-09 3.64229E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
5.20562E-09 3.62077E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
5.55205E-09 3.59884E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
5.90472E-09 3.57652E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
6.26331E-09 3.55382E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
6.62751E-09 3.53077E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
6.99702E-09 3.50738E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
7.37155E-09 3.48367E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
7.75080E-09 3.45966E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
8.13450E-09 3.43537E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
8.52237E-09 3.41082E-08 0.00000E+00 -6.57845E-08 6.57845E-08 0.00000E+00 
1.47520E-09 5.43875E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
1.76829E-09 5.42013E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
2.07267E-09 5.40080E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
2.38830E-09 5.38075E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
2.71507E-09 5.36000E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
3.05286E-09 5.33855E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
3.40152E-09 5.31640E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
3.67863E-09 5.29880E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
3.76085E-09 5.29358E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
4.16001E-09 5.26823E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
4.57104E-09 5.24212E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
4.99360E-09 5.21528E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
5.42732E-09 5.18773E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
5.87184E-09 5.15950E-08 0.00000E+00 -8.81326E-08 8.81326E-08 0.00000E+00 
6.32674E-09 5.13061E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
6.79163E-09 5.10108E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
7.26607E-09 5.07095E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
7.74963E-09 5.04024E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
8.24190E-09 5.00897E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
8.74242E-09 4.97718E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
9.25077E-09 4.94489E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
9.76654E-09 4.91213E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
1.02893E-08 4.87893E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
1.08187E-08 4.84531E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
1.13542E-08 4.81129E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
1.18956E-08 4.77691E-08 0.00000E+00 -8.81325E-08 8.81325E-08 0.00000E+00 
2.05914E-09 7.61718E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
2.46825E-09 7.59111E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
2.89311E-09 7.56404E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
3.33367E-09 7.53596E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
3.78980E-09 7.50689E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
4.26130E-09 7.47684E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
4.74796E-09 7.44583E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
5.13477E-09 7.42118E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
5.24953E-09 7.41387E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
5.80670E-09 7.37836E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
6.38043E-09 7.34180E-08 0.00000E+00 -1.18074E-07 1.18074E-07 0.00000E+00 
