PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-4.00058E-08 1.55717E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.92235E-08 1.53621E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.84111E-08 1.51446E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.75687E-08 1.49189E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.66966E-08 1.46853E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.57950E-08 1.44439E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.48645E-08 1.41946E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.41249E-08 1.39965E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.39055E-08 1.39377E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.28401E-08 1.36524E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.17431E-08 1.33586E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-3.06153E-08 1.30565E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.94577E-08 1.27465E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.82713E-08 1.24287E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.70572E-08 1.21035E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.58164E-08 1.17712E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.45502E-08 1.14320E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.32596E-08 1.10863E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.19457E-08 1.07344E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-2.06099E-08 1.03766E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-1.92531E-08 1.00132E-08 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-1.78765E-08 9.64452E-09 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-1.64813E-08 9.27082E-09 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-1.50684E-08 8.89240E-09 0.00000E+00 9.76713E-08 -9.76713E-08 0.00000E+00 
-1.36390E-08 8.50954E-09 0.00000E+00 9.76712E-08 -9.76712E-08 0.00000E+00 
-1.21940E-08 8.12252E-09 0.00000E+00 9.76712E-08 -9.76712E-08 0.00000E+00 
-5.49700E-08 2.18391E-08 0.00000E+00 1.31197E-07 -1.31197E-07 0.00000E+00 
-5.38952E-08 2.15452E-08 0.00000E+00 1.31197E-07 -1.31197E-07 0.00000E+00 
-5.27789E-08 2.12401E-08 0.00000E+00 1.31197E-07 -1.31197E-07 0.00000E+00 
-5.16214E-08 2.09236E-08 0.00000E+00 1.31197E-07 -1.31197E-07 0.00000E+00 
-5.04230E-08 2.05960E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.91843E-08 2.02573E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.79057E-08 1.99078E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.68894E-08 1.96300E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.65879E-08 1.95475E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.51240E-08 1.91473E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.36167E-08 1.87352E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.20670E-08 1.83116E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-4.04764E-08 1.78767E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.88463E-08 1.74311E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.71780E-08 1.69750E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.54731E-08 1.65089E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.37332E-08 1.60332E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.19599E-08 1.55484E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-3.01546E-08 1.50549E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-2.83190E-08 1.45531E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-2.64547E-08 1.40434E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-2.45633E-08 1.35263E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-2.26461E-08 1.30022E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-2.07048E-08 1.24715E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-1.87407E-08 1.19345E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-1.67553E-08 1.13917E-08 0.00000E+00 1.31196E-07 -1.31196E-07 0.00000E+00 
-7.55329E-08 3.06295E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-7.40560E-08 3.02174E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-7.25222E-08 2.97894E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-7.09317E-08 2.93456E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.92850E-08 2.88861E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.75829E-08 2.84111E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.58260E-08 2.79209E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.44296E-08 2.75312E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.40152E-08 2.74156E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-6.20038E-08 2.68543E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-5.99326E-08 2.62764E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-5.78032E-08 2.56822E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-5.56177E-08 2.50723E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-5.33777E-08 2.44473E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-5.10854E-08 2.38076E-08 0.00000E+00 1.76232E-07 -1.76232E-07 0.00000E+00 
-4.87427E-08 2.31539E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-4.63520E-08 2.24868E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-4.39152E-08 2.18069E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-4.14347E-08 2.11147E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-3.89125E-08 2.04109E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-3.63508E-08 1.96961E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-3.37518E-08 1.89708E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-3.11175E-08 1.82357E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-2.84499E-08 1.74914E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-2.57511E-08 1.67383E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-2.30230E-08 1.59770E-08 0.00000E+00 1.76231E-07 -1.76231E-07 0.00000E+00 
-1.03789E-07 4.29586E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-1.01759E-07 4.23806E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-9.96516E-08 4.17803E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-9.74661E-08 4.11578E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-9.52035E-08 4.05134E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-9.28646E-08 3.98472E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-9.04504E-08 3.91596E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-8.85316E-08 3.86131E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-8.79623E-08 3.84510E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-8.51984E-08 3.76638E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-8.23524E-08 3.68532E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-7.94265E-08 3.60198E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-7.64233E-08 3.51645E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-7.33454E-08 3.42878E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-7.01956E-08 3.33907E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-6.69766E-08 3.24739E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-6.36915E-08 3.15382E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-6.03432E-08 3.05846E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-5.69347E-08 2.96138E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-5.34690E-08 2.86267E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-4.99490E-08 2.76241E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-4.63778E-08 2.66070E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-4.27580E-08 2.55760E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
-3.90926E-08 2.45320E-08 0.00000E+00 2.36727E-07 -2.36727E-07 0.00000E+00 
