PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.75692E-07 1.72123E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.72738E-07 1.69279E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.69669E-07 1.66325E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.66487E-07 1.63261E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.63193E-07 1.60090E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.59787E-07 1.56812E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.56272E-07 1.53428E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.53478E-07 1.50738E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.52649E-07 1.49940E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.48625E-07 1.46066E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.44481E-07 1.42077E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.40221E-07 1.37976E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.35849E-07 1.33767E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.31367E-07 1.29452E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.26781E-07 1.25037E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.22094E-07 1.20526E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.17311E-07 1.15921E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.12436E-07 1.11228E-07 0.00000E+00 4.57955E-08 -4.57955E-08 0.00000E+00 
-1.07473E-07 1.06450E-07 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-1.02427E-07 1.01592E-07 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-9.73022E-08 9.66587E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-9.21024E-08 9.16530E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-8.68321E-08 8.65793E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-8.14953E-08 8.14417E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-7.60959E-08 7.62438E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-7.06378E-08 7.09894E-08 0.00000E+00 4.57954E-08 -4.57954E-08 0.00000E+00 
-2.35479E-07 2.30849E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.31519E-07 2.27034E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.27406E-07 2.23072E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.23141E-07 2.18964E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.18726E-07 2.14710E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.14161E-07 2.10313E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.09450E-07 2.05775E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.05706E-07 2.02168E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-2.04595E-07 2.01098E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.99201E-07 1.95902E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.93647E-07 1.90552E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.87938E-07 1.85051E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.82077E-07 1.79406E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.76071E-07 1.73620E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.69924E-07 1.67698E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.63642E-07 1.61647E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.57231E-07 1.55471E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.50697E-07 1.49177E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.44046E-07 1.42769E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.37282E-07 1.36254E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.30413E-07 1.29637E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.23444E-07 1.22924E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.16380E-07 1.16119E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.09227E-07 1.09228E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-1.01991E-07 1.02257E-07 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-9.46752E-08 9.52098E-08 0.00000E+00 6.23181E-08 -6.23181E-08 0.00000E+00 
-3.15616E-07 3.09616E-07 0.00000E+00 8.48033E-08 -8.48033E-08 0.00000E+00 
-3.10308E-07 3.04499E-07 0.00000E+00 8.48033E-08 -8.48033E-08 0.00000E+00 
-3.04795E-07 2.99185E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.99079E-07 2.93675E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.93161E-07 2.87970E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.87043E-07 2.82073E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.80729E-07 2.75986E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.75710E-07 2.71148E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.74221E-07 2.69713E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.66992E-07 2.62744E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.59548E-07 2.55569E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.51895E-07 2.48192E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.44040E-07 2.40620E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.35989E-07 2.32859E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.27751E-07 2.24917E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.19331E-07 2.16802E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.10739E-07 2.08519E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-2.01981E-07 2.00077E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.93066E-07 1.91483E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.84001E-07 1.82745E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.74795E-07 1.73870E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.65454E-07 1.64865E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.55986E-07 1.55739E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.46399E-07 1.46497E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.36699E-07 1.37147E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-1.26894E-07 1.27696E-07 0.00000E+00 8.48032E-08 -8.48032E-08 0.00000E+00 
-4.23026E-07 4.15261E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-4.15911E-07 4.08398E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-4.08523E-07 4.01271E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-4.00861E-07 3.93880E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.92929E-07 3.86229E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.84730E-07 3.78320E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.76266E-07 3.70156E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.69540E-07 3.63667E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.67544E-07 3.61742E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.57854E-07 3.52396E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.47877E-07 3.42772E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.37620E-07 3.32877E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.27092E-07 3.22722E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.16301E-07 3.12314E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-3.05259E-07 3.01662E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
-2.93974E-07 2.90777E-07 0.00000E+00 1.15402E-07 -1.15402E-07 0.00000E+00 
