PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.07815E-07 4.31331E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-1.05886E-07 4.29873E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-1.03883E-07 4.28359E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-1.01806E-07 4.26789E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.96553E-08 4.25164E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.74324E-08 4.23484E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.51380E-08 4.21750E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.33143E-08 4.20371E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.27733E-08 4.19962E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-9.01464E-08 4.17977E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-8.74416E-08 4.15932E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-8.46608E-08 4.13831E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-8.18065E-08 4.11673E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-7.88813E-08 4.09462E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-7.58876E-08 4.07200E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-7.28283E-08 4.04887E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-6.97061E-08 4.02527E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-6.65239E-08 4.00122E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-6.32844E-08 3.97674E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-5.99906E-08 3.95184E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-5.66452E-08 3.92656E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-5.32510E-08 3.90090E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-4.98108E-08 3.87490E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-4.63271E-08 3.84857E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-4.28027E-08 3.82193E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-3.92399E-08 3.79500E-08 0.00000E+00 2.98946E-08 -2.98946E-08 0.00000E+00 
-1.43284E-07 6.03995E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.40721E-07 6.01954E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.38059E-07 5.99834E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.35299E-07 5.97635E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.32441E-07 5.95359E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.29486E-07 5.93006E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.26437E-07 5.90578E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.24014E-07 5.88648E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.23294E-07 5.88075E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.19803E-07 5.85295E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.16209E-07 5.82432E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.12513E-07 5.79489E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.08720E-07 5.76468E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.04832E-07 5.73372E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-1.00854E-07 5.70204E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-9.67879E-08 5.66966E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-9.26385E-08 5.63661E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-8.84094E-08 5.60293E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-8.41041E-08 5.56864E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-7.97267E-08 5.53378E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-7.52807E-08 5.49837E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-7.07699E-08 5.46245E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-6.61979E-08 5.42604E-08 0.00000E+00 4.05820E-08 -4.05820E-08 0.00000E+00 
-6.15682E-08 5.38917E-08 0.00000E+00 4.05819E-08 -4.05819E-08 0.00000E+00 
-5.68842E-08 5.35186E-08 0.00000E+00 4.05819E-08 -4.05819E-08 0.00000E+00 
-5.21493E-08 5.31416E-08 0.00000E+00 4.05819E-08 -4.05819E-08 0.00000E+00 
-1.90426E-07 8.45792E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.87019E-07 8.42933E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.83481E-07 8.39964E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.79813E-07 8.36886E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.76014E-07 8.33698E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.72088E-07 8.30404E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.68036E-07 8.27003E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.64815E-07 8.24300E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.63859E-07 8.23499E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.59220E-07 8.19605E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.54442E-07 8.15596E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.49531E-07 8.11475E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.44489E-07 8.07245E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.39323E-07 8.02909E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.34035E-07 7.98472E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.28632E-07 7.93938E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.23117E-07 7.89311E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.17497E-07 7.84594E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.11775E-07 7.79793E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.05957E-07 7.74911E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-1.00049E-07 7.69953E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-9.40536E-08 7.64922E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-8.79774E-08 7.59824E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-8.18245E-08 7.54660E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-7.55994E-08 7.49437E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-6.93067E-08 7.44156E-08 0.00000E+00 5.50910E-08 -5.50910E-08 0.00000E+00 
-2.53079E-07 1.18439E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.48551E-07 1.18039E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.43849E-07 1.17623E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.38974E-07 1.17192E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.33926E-07 1.16746E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.28708E-07 1.16285E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.23322E-07 1.15808E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.19041E-07 1.15430E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.17771E-07 1.15318E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.11605E-07 1.14772E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-2.05256E-07 1.14211E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.98728E-07 1.13634E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.92028E-07 1.13042E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.85162E-07 1.12434E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.78135E-07 1.11813E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.70953E-07 1.11178E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.63624E-07 1.10530E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.56155E-07 1.09870E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.48550E-07 1.09197E-07 0.00000E+00 7.47878E-08 -7.47878E-08 0.00000E+00 
-1.40819E-07 1.08514E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-1.32966E-07 1.07819E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-1.24999E-07 1.07115E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-1.16923E-07 1.06401E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-1.08746E-07 1.05678E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-1.00473E-07 1.04946E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-9.21096E-08 1.04207E-07 0.00000E+00 7.47877E-08 -7.47877E-08 0.00000E+00 
-3.36342E-07 1.65853E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-3.30325E-07 1.65293E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-3.24076E-07 1.64711E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-3.17596E-07 1.64107E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-3.10888E-07 1.63482E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-3.03953E-07 1.62836E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.96795E-07 1.62169E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.91106E-07 1.61639E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.89418E-07 1.61482E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.81223E-07 1.60718E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.72785E-07 1.59932E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.64110E-07 1.59124E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.55206E-07 1.58295E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.46080E-07 1.57444E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.36741E-07 1.56574E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.27197E-07 1.55685E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.17457E-07 1.54778E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-2.07530E-07 1.53853E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.97424E-07 1.52912E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.87148E-07 1.51954E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.76712E-07 1.50982E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.66123E-07 1.49996E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.55391E-07 1.48996E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.44523E-07 1.47983E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.33528E-07 1.46959E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-1.22414E-07 1.45923E-07 0.00000E+00 1.01526E-07 -1.01526E-07 0.00000E+00 
-4.46998E-07 2.32248E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-4.39002E-07 2.31463E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-4.30697E-07 2.30648E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-4.22085E-07 2.29803E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-4.13170E-07 2.28927E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-4.03953E-07 2.28023E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.94441E-07 2.27089E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.86880E-07 2.26347E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.84637E-07 2.26127E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.73746E-07 2.25057E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.62531E-07 2.23957E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.51002E-07 2.22825E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.39169E-07 2.21663E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.27040E-07 2.20473E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.14629E-07 2.19254E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-3.01945E-07 2.18009E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.89000E-07 2.16739E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.75807E-07 2.15444E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.62376E-07 2.14125E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.48720E-07 2.12785E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.34850E-07 2.11423E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.20778E-07 2.10042E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-2.06515E-07 2.08642E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-1.92071E-07 2.07224E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-1.77459E-07 2.05789E-07 0.00000E+00 1.37823E-07 -1.37823E-07 0.00000E+00 
-1.62688E-07 2.04340E-07 0.00000E+00 1.37822E-07 -1.37822E-07 0.00000E+00 
-5.94056E-07 3.25219E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.83429E-07 3.24120E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.72392E-07 3.22978E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.60947E-07 3.21794E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.49098E-07 3.20569E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.36850E-07 3.19302E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.24208E-07 3.17994E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.14159E-07 3.16955E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-5.11178E-07 3.16647E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.96704E-07 3.15150E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.81800E-07 3.13608E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.66478E-07 3.12023E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.50752E-07 3.10397E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.34633E-07 3.08730E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
-4.18138E-07 3.07024E-07 0.00000E+00 1.87095E-07 -1.87095E-07 0.00000E+00 
