PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-8.57347E-08 3.20404E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-8.34421E-08 3.18824E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-8.10611E-08 3.17184E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-7.85923E-08 3.15482E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-7.60361E-08 3.13721E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-7.33939E-08 3.11901E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-7.06666E-08 3.10022E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-6.84990E-08 3.08528E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-6.78558E-08 3.08085E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-6.47335E-08 3.05934E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-6.15183E-08 3.03718E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-5.82130E-08 3.01441E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-5.48203E-08 2.99103E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-5.13432E-08 2.96708E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-4.77848E-08 2.94256E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-4.41484E-08 2.91750E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-4.04372E-08 2.89193E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-3.66547E-08 2.86587E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-3.28041E-08 2.83934E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-2.88889E-08 2.81236E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-2.49124E-08 2.78496E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-2.08780E-08 2.75717E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-1.67887E-08 2.72899E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-1.26480E-08 2.70046E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-8.45862E-09 2.67160E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-4.22371E-09 2.64242E-08 0.00000E+00 2.17104E-07 -2.17104E-07 0.00000E+00 
-1.13447E-07 4.49303E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.10414E-07 4.47088E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.07263E-07 4.44787E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.03996E-07 4.42402E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.00614E-07 4.39932E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-9.71174E-08 4.37379E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-9.35086E-08 4.34744E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-9.06403E-08 4.32650E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-8.97893E-08 4.32028E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-8.56576E-08 4.29011E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-8.14033E-08 4.25905E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-7.70295E-08 4.22711E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-7.25402E-08 4.19433E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-6.79391E-08 4.16074E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-6.32306E-08 4.12635E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-5.84187E-08 4.09122E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-5.35079E-08 4.05536E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-4.85027E-08 4.01881E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-4.34075E-08 3.98161E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-3.82268E-08 3.94378E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-3.29650E-08 3.90536E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-2.76265E-08 3.86638E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-2.22155E-08 3.82687E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.67362E-08 3.78686E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.11927E-08 3.74638E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-5.58896E-09 3.70547E-08 0.00000E+00 2.91013E-07 -2.91013E-07 0.00000E+00 
-1.50120E-07 6.30069E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.46105E-07 6.26963E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.41936E-07 6.23737E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.37613E-07 6.20391E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.33138E-07 6.16928E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.28511E-07 6.13348E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.23736E-07 6.09653E-08 0.00000E+00 3.90090E-07 -3.90090E-07 0.00000E+00 
-1.19940E-07 6.06716E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.18814E-07 6.05844E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.13347E-07 6.01614E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.07717E-07 5.97257E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.01930E-07 5.92779E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-9.59891E-08 5.88182E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-8.99007E-08 5.83471E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-8.36701E-08 5.78649E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-7.73028E-08 5.73722E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-7.08046E-08 5.68694E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-6.41814E-08 5.63569E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-5.74392E-08 5.58352E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-5.05838E-08 5.53047E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-4.36210E-08 5.47659E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-3.65568E-08 5.42192E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-2.93967E-08 5.36652E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-2.21463E-08 5.31041E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.48108E-08 5.25365E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-7.39562E-09 5.19627E-08 0.00000E+00 3.90089E-07 -3.90089E-07 0.00000E+00 
-1.98647E-07 8.83568E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.93335E-07 8.79212E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.87819E-07 8.74688E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.82098E-07 8.69997E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.76176E-07 8.65140E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.70054E-07 8.60120E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.63735E-07 8.54938E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.58712E-07 8.50819E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.57222E-07 8.49597E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.49988E-07 8.43664E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.42538E-07 8.37555E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.34880E-07 8.31275E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.27019E-07 8.24829E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.18962E-07 8.18222E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.10717E-07 8.11461E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
-1.02292E-07 8.04551E-08 0.00000E+00 5.22899E-07 -5.22899E-07 0.00000E+00 
