PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.09862E-07 3.09748E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-1.07909E-07 3.08689E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-1.05881E-07 3.07589E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-1.03777E-07 3.06448E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-1.01600E-07 3.05268E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-9.93484E-08 3.04047E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-9.70248E-08 3.02787E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-9.51781E-08 3.01786E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-9.46301E-08 3.01489E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-9.19700E-08 3.00047E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-8.92308E-08 2.98562E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-8.64147E-08 2.97035E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-8.35242E-08 2.95468E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-8.05618E-08 2.93861E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-7.75302E-08 2.92218E-08 0.00000E+00 8.44736E-07 -8.44736E-07 0.00000E+00 
-7.44320E-08 2.90538E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-7.12702E-08 2.88824E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-6.80476E-08 2.87077E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-6.47670E-08 2.85298E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-6.14314E-08 2.83489E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-5.80435E-08 2.81653E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-5.46063E-08 2.79789E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-5.11224E-08 2.77900E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-4.75945E-08 2.75987E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-4.40253E-08 2.74052E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-4.04173E-08 2.72096E-08 0.00000E+00 8.44735E-07 -8.44735E-07 0.00000E+00 
-1.45488E-07 4.34417E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.42901E-07 4.32932E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.40215E-07 4.31390E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.37430E-07 4.29790E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.34546E-07 4.28134E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.31564E-07 4.26422E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.28487E-07 4.24656E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.26042E-07 4.23251E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.25316E-07 4.22835E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.21793E-07 4.20812E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.18166E-07 4.18729E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.14437E-07 4.16588E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.10609E-07 4.14390E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.06686E-07 4.12137E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.02671E-07 4.09832E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-9.85684E-08 4.07476E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-9.43813E-08 4.05072E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-9.01136E-08 4.02621E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-8.57692E-08 4.00127E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-8.13519E-08 3.97590E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-7.68655E-08 3.95014E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-7.23136E-08 3.92400E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-6.77000E-08 3.89751E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-6.30282E-08 3.87069E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-5.83016E-08 3.84355E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-5.35236E-08 3.81611E-08 0.00000E+00 1.11964E-06 -1.11964E-06 0.00000E+00 
-1.92669E-07 6.09275E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.89243E-07 6.07192E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.85686E-07 6.05029E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.81997E-07 6.02786E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.78178E-07 6.00463E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.74230E-07 5.98062E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.70155E-07 5.95584E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.66916E-07 5.93615E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.65955E-07 5.93030E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
-1.61290E-07 5.90193E-08 0.00000E+00 1.48404E-06 -1.48404E-06 0.00000E+00 
