PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-6.75861E-08 3.35775E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-6.56603E-08 3.34555E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-6.36603E-08 3.33289E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-6.15864E-08 3.31976E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-5.94393E-08 3.30617E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-5.72198E-08 3.29212E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-5.49289E-08 3.27762E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-5.31081E-08 3.26609E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-5.25679E-08 3.26267E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-4.99451E-08 3.24607E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-4.72444E-08 3.22897E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-4.44679E-08 3.21140E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-4.16181E-08 3.19335E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-3.86974E-08 3.17486E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-3.57083E-08 3.15594E-08 0.00000E+00 3.80635E-08 -3.80635E-08 0.00000E+00 
-3.26537E-08 3.13661E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-2.95364E-08 3.11687E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-2.63591E-08 3.09676E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-2.31246E-08 3.07628E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-1.98359E-08 3.05546E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-1.64956E-08 3.03432E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-1.31067E-08 3.01286E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-9.67179E-09 2.99112E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-6.19355E-09 2.96910E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-2.67453E-09 2.94682E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
8.82775E-10 2.92430E-08 0.00000E+00 3.80634E-08 -3.80634E-08 0.00000E+00 
-8.98376E-08 4.69963E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-8.72778E-08 4.68256E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-8.46193E-08 4.66484E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-8.18627E-08 4.64647E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-7.90087E-08 4.62744E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-7.60585E-08 4.60778E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-7.30133E-08 4.58748E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-7.05931E-08 4.57135E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-6.98750E-08 4.56656E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-6.63887E-08 4.54332E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-6.27988E-08 4.51939E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-5.91082E-08 4.49479E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-5.53202E-08 4.46954E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-5.14378E-08 4.44366E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-4.74647E-08 4.41718E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-4.34044E-08 4.39011E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-3.92607E-08 4.36249E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-3.50373E-08 4.33434E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-3.07380E-08 4.30568E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-2.63665E-08 4.27654E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-2.19265E-08 4.24694E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-1.74219E-08 4.21692E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-1.28561E-08 4.18648E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-8.23267E-09 4.15566E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
-3.55507E-09 4.12448E-08 0.00000E+00 5.31838E-08 -5.31838E-08 0.00000E+00 
1.17341E-09 4.09296E-08 0.00000E+00 5.31837E-08 -5.31837E-08 0.00000E+00 
-1.19417E-07 6.57789E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.16014E-07 6.55401E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.12480E-07 6.52920E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.08816E-07 6.50348E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.05022E-07 6.47686E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.01101E-07 6.44933E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-9.70531E-08 6.42092E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-9.38360E-08 6.39834E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-9.28814E-08 6.39164E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-8.82473E-08 6.35911E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-8.34755E-08 6.32562E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-7.85697E-08 6.29119E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-7.35344E-08 6.25584E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-6.83738E-08 6.21962E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-6.30925E-08 6.18255E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-5.76954E-08 6.14467E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-5.21874E-08 6.10601E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-4.65734E-08 6.06661E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-4.08585E-08 6.02649E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-3.50477E-08 5.98571E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-2.91459E-08 5.94428E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-2.31581E-08 5.90225E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.70889E-08 5.85965E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-1.09433E-08 5.81652E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
-4.72558E-09 5.77288E-08 0.00000E+00 7.43117E-08 -7.43117E-08 0.00000E+00 
1.55976E-09 5.72876E-08 0.00000E+00 7.43116E-08 -7.43116E-08 0.00000E+00 
-1.58736E-07 9.20689E-08 0.00000E+00 1.03834E-07 -1.03834E-07 0.00000E+00 
-1.54213E-07 9.17346E-08 0.00000E+00 1.03834E-07 -1.03834E-07 0.00000E+00 
-1.49516E-07 9.13874E-08 0.00000E+00 1.03834E-07 -1.03834E-07 0.00000E+00 
