PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.17985E-07 3.31578E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.15692E-07 3.30479E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.13310E-07 3.29337E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.10841E-07 3.28153E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.08284E-07 3.26928E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.05642E-07 3.25661E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.02914E-07 3.24353E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.00746E-07 3.23314E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.00102E-07 3.23005E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-9.69793E-08 3.21508E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-9.37635E-08 3.19966E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-9.04574E-08 3.18381E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-8.70641E-08 3.16755E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-8.35862E-08 3.15087E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-8.00271E-08 3.13381E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-7.63899E-08 3.11637E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-7.26780E-08 3.09858E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-6.88946E-08 3.08044E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-6.50432E-08 3.06198E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-6.11272E-08 3.04320E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-5.71499E-08 3.02414E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-5.31146E-08 3.00479E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-4.90245E-08 2.98518E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-4.48829E-08 2.96533E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-4.06927E-08 2.94524E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-3.64569E-08 2.92493E-08 0.00000E+00 2.13399E-07 -2.13399E-07 0.00000E+00 
-1.55899E-07 4.65031E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.52869E-07 4.63489E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.49722E-07 4.61888E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.46459E-07 4.60228E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.43081E-07 4.58509E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.39589E-07 4.56732E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.35985E-07 4.54898E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.33120E-07 4.53440E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.32270E-07 4.53008E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.28143E-07 4.50908E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.23894E-07 4.48746E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.19526E-07 4.46523E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.15042E-07 4.44241E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.10446E-07 4.41903E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.05744E-07 4.39510E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-1.00938E-07 4.37064E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-9.60328E-08 4.34569E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-9.10337E-08 4.32025E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-8.59446E-08 4.29435E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-8.07702E-08 4.26802E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-7.55148E-08 4.24128E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-7.01828E-08 4.21415E-08 0.00000E+00 2.81802E-07 -2.81802E-07 0.00000E+00 
-6.47784E-08 4.18665E-08 0.00000E+00 2.81801E-07 -2.81801E-07 0.00000E+00 
-5.93058E-08 4.15880E-08 0.00000E+00 2.81801E-07 -2.81801E-07 0.00000E+00 
-5.37691E-08 4.13063E-08 0.00000E+00 2.81801E-07 -2.81801E-07 0.00000E+00 
-4.81722E-08 4.10215E-08 0.00000E+00 2.81801E-07 -2.81801E-07 0.00000E+00 
-2.06000E-07 6.52207E-08 0.00000E+00 3.72136E-07 -3.72136E-07 0.00000E+00 
-2.01996E-07 6.50044E-08 0.00000E+00 3.72136E-07 -3.72136E-07 0.00000E+00 
-1.97838E-07 6.47799E-08 0.00000E+00 3.72136E-07 -3.72136E-07 0.00000E+00 
-1.93526E-07 6.45470E-08 0.00000E+00 3.72136E-07 -3.72136E-07 0.00000E+00 
-1.89062E-07 6.43059E-08 0.00000E+00 3.72136E-07 -3.72136E-07 0.00000E+00 
-1.84448E-07 6.40567E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.79685E-07 6.37995E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.75900E-07 6.35950E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.74777E-07 6.35344E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.69324E-07 6.32399E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.63709E-07 6.29366E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.57937E-07 6.26249E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.52012E-07 6.23049E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.45940E-07 6.19769E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.39726E-07 6.16413E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.33375E-07 6.12983E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.26894E-07 6.09483E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.20289E-07 6.05916E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.13564E-07 6.02284E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-1.06727E-07 5.98591E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-9.97827E-08 5.94840E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-9.27371E-08 5.91035E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-8.55959E-08 5.87178E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-7.83647E-08 5.83273E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-7.10486E-08 5.79322E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-6.36530E-08 5.75327E-08 0.00000E+00 3.72135E-07 -3.72135E-07 0.00000E+00 
-2.72202E-07 9.14728E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.66912E-07 9.11695E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.61418E-07 9.08545E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.55720E-07 9.05279E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.49822E-07 9.01898E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.43725E-07 8.98403E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.37431E-07 8.94795E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.32429E-07 8.91928E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.30945E-07 8.91077E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
-2.23740E-07 8.86947E-08 0.00000E+00 4.91429E-07 -4.91429E-07 0.00000E+00 
