PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-1.40692E-07 4.00138E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.37786E-07 3.98749E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.34768E-07 3.97307E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.31638E-07 3.95811E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.28398E-07 3.94262E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.25048E-07 3.92661E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.21591E-07 3.91009E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.18843E-07 3.89695E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.18028E-07 3.89306E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.14070E-07 3.87414E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.09994E-07 3.85466E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.05804E-07 3.83463E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.01503E-07 3.81408E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-9.70956E-08 3.79301E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-9.25848E-08 3.77145E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-8.79751E-08 3.74942E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-8.32706E-08 3.72693E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-7.84757E-08 3.70401E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-7.35945E-08 3.68068E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-6.86314E-08 3.65696E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-6.35906E-08 3.63287E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-5.84763E-08 3.60843E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-5.32926E-08 3.58365E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-4.80435E-08 3.55856E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-4.27329E-08 3.53318E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-3.73645E-08 3.50752E-08 0.00000E+00 1.00355E-07 -1.00355E-07 0.00000E+00 
-1.85789E-07 5.60969E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.81951E-07 5.59022E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.77965E-07 5.56999E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.73833E-07 5.54902E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.69554E-07 5.52731E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.65131E-07 5.50487E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.60565E-07 5.48170E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.56937E-07 5.46329E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.55860E-07 5.45782E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.50633E-07 5.43130E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.45251E-07 5.40399E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.39718E-07 5.37592E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.34039E-07 5.34710E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.28218E-07 5.31756E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.22262E-07 5.28734E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.16174E-07 5.25645E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.09962E-07 5.22493E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-1.03630E-07 5.19280E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-9.71841E-08 5.16009E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-9.06301E-08 5.12683E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-8.39736E-08 5.09306E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-7.72200E-08 5.05879E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-7.03748E-08 5.02405E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-6.34432E-08 4.98888E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-5.64303E-08 4.95330E-08 0.00000E+00 1.35055E-07 -1.35055E-07 0.00000E+00 
-4.93411E-08 4.91733E-08 0.00000E+00 1.35054E-07 -1.35054E-07 0.00000E+00 
-2.45344E-07 7.86457E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.40276E-07 7.83727E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.35013E-07 7.80892E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.29555E-07 7.77952E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.23905E-07 7.74908E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.18064E-07 7.71761E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.12035E-07 7.68513E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.07243E-07 7.65932E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-2.05822E-07 7.65166E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.98919E-07 7.61448E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.91812E-07 7.57619E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.84505E-07 7.53683E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.77006E-07 7.49643E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.69319E-07 7.45502E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.61453E-07 7.41265E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.53414E-07 7.36934E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.45210E-07 7.32515E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
-1.36849E-07 7.28010E-08 0.00000E+00 1.81755E-07 -1.81755E-07 0.00000E+00 
