PdfType: replica
Format: lhagrid1
---
1.00000E-06 1.28121E-06 1.64152E-06 2.10317E-06 2.69463E-06 3.45242E-06 4.42329E-06 5.66715E-06 7.26076E-06 9.30241E-06 1.19180E-05 1.52689E-05 1.95617E-05 2.50609E-05 3.21053E-05 4.11287E-05 5.26863E-05 6.74889E-05 8.64459E-05 1.10720E-04 1.41800E-04 1.81585E-04 2.32503E-04 2.97652E-04 3.80981E-04 4.87518E-04 6.26039E-04 8.00452E-04 1.02297E-03 1.30657E-03 1.66759E-03 2.12729E-03 2.71054E-03 3.44865E-03 4.37927E-03 5.54908E-03 7.01192E-03 8.83064E-03 1.10763E-02 1.38266E-02 1.71641E-02 2.11717E-02 2.59364E-02 3.15062E-02 3.79623E-02 4.53425E-02 5.36750E-02 6.29705E-02 7.32221E-02 8.44039E-02 9.64793E-02 1.09332E-01 1.23067E-01 1.37507E-01 1.52639E-01 1.68416E-01 1.84794E-01 2.01731E-01 2.19016E-01 2.36948E-01 2.55242E-01 2.73927E-01 2.92954E-01 3.12340E-01 3.32036E-01 3.52019E-01 3.72282E-01 3.92772E-01 4.13533E-01 4.34326E-01 4.55495E-01 4.76836E-01 4.98342E-01 5.20006E-01 5.41818E-01 5.63773E-01 5.85861E-01 6.08077E-01 6.30459E-01 6.52800E-01 6.75387E-01 6.98063E-01 7.20830E-01 7.43683E-01 7.66623E-01 7.89636E-01 8.12791E-01 8.35940E-01 8.59175E-01 8.82485E-01 9.05866E-01 9.29311E-01 9.52817E-01 9.76387E-01 1.00000E+00 
1.14018E+00 1.22539E+00 1.32482E+00 1.44156E+00 1.57954E+00 1.74381E+00 1.94091E+00 2.12132E+00 2.17945E+00 2.49622E+00 2.89383E+00 3.39925E+00 4.05063E+00 4.90286E+00 6.03623E+00 7.57063E+00 9.68869E+00 1.26749E+01 1.69835E+01 2.33578E+01 3.30501E+01 4.82334E+01 7.28041E+01 1.13998E+02 1.85779E+02 3.16228E+02 
1 2 3 -1 -2 -3 
-8.01504E-08 3.17339E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-7.73928E-08 3.16247E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-7.45290E-08 3.15112E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-7.15594E-08 3.13936E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-6.84848E-08 3.12719E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-6.53067E-08 3.11460E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-6.20263E-08 3.10161E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-5.94190E-08 3.09128E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-5.86454E-08 3.08822E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-5.48898E-08 3.07335E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-5.10226E-08 3.05803E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-4.70469E-08 3.04228E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-4.29661E-08 3.02612E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-3.87838E-08 3.00956E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-3.45037E-08 2.99261E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-3.01297E-08 2.97528E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-2.56659E-08 2.95761E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-2.11162E-08 2.93959E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-1.64846E-08 2.92124E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-1.17754E-08 2.90259E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-6.99242E-09 2.88365E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-2.13973E-09 2.86443E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
2.77885E-09 2.84495E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
7.75945E-09 2.82523E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
1.27985E-08 2.80527E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
1.78923E-08 2.78510E-08 0.00000E+00 2.07766E-06 -2.07766E-06 0.00000E+00 
-1.05969E-07 4.44347E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-1.02323E-07 4.42818E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-9.85368E-08 4.41230E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-9.46106E-08 4.39583E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-9.05457E-08 4.37878E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-8.63438E-08 4.36116E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-8.20067E-08 4.34296E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-7.85596E-08 4.32851E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-7.75368E-08 4.32422E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-7.25714E-08 4.30339E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-6.74584E-08 4.28194E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-6.22020E-08 4.25990E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-5.68067E-08 4.23727E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-5.12771E-08 4.21407E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-4.56183E-08 4.19034E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-3.98354E-08 4.16608E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-3.39336E-08 4.14133E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-2.79183E-08 4.11610E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-2.17948E-08 4.09041E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-1.55686E-08 4.06430E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-9.24488E-09 4.03777E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-2.82899E-09 4.01086E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
3.67399E-09 3.98359E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
1.02590E-08 3.95597E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
1.69212E-08 3.92802E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
2.36559E-08 3.89977E-08 0.00000E+00 2.74383E-06 -2.74383E-06 0.00000E+00 
-1.40107E-07 6.22199E-08 0.00000E+00 3.62364E-06 -3.62364E-06 0.00000E+00 
-1.35286E-07 6.20057E-08 0.00000E+00 3.62364E-06 -3.62364E-06 0.00000E+00 
-1.30280E-07 6.17834E-08 0.00000E+00 3.62363E-06 -3.62363E-06 0.00000E+00 
-1.25089E-07 6.15528E-08 0.00000E+00 3.62363E-06 -3.62363E-06 0.00000E+00 
-1.19715E-07 6.13140E-08 0.00000E+00 3.62363E-06 -3.62363E-06 0.00000E+00 
-1.14159E-07 6.10672E-08 0.00000E+00 3.62363E-06 -3.62363E-06 0.00000E+00 
-1.08425E-07 6.08125E-08 0.00000E+00 3.62363E-06 -3.62363E-06 0.00000E+00 
